x_m,y_m,time_s
2.520477473021882,1.774237683499545,114.75200581550598
2.4830823726027376,1.7579074140458544,114.75201153755188
2.432724378302452,1.7375889300966292,114.75201773643494
2.9238815769346527,1.8621104875530783,114.75212335586548
2.874891562227056,1.8679861113640774,114.75212860107422
2.8145755826753,1.8406140337788626,114.75213360786438
2.7750334166584256,1.8236718228151498,114.75213861465454
2.75149612676765,1.8337615109532859,114.75214338302612
2.7245158484809497,1.8236465289345833,114.75214838981628
2.701252028595221,1.8117747191415718,114.75215315818787
2.6787748245369105,1.8147123404293062,114.75215792655945
2.6567974343730314,1.7933793265428328,114.83131170272827
2.6297470856279994,1.7991967686013217,114.83132004737854
2.5864411920236132,1.8196774614185094,114.83132576942444
2.5719006659850363,1.792439981135004,114.8313319683075
2.52974925967749,1.7910487193371933,114.83133912086487
2.517552627173317,1.7613672901416457,114.83134436607361
2.483334541414777,1.7424360883473962,114.83134984970093
2.432729077927023,1.720911036055464,114.83135533332825
2.9203707864271014,1.861742725534218,114.83146572113037
2.869911813293193,1.864544980317151,114.83147048950195
2.8111000712493115,1.836062699882066,114.83147549629211
2.7721183870630566,1.8178679285548927,114.83148002624512
2.748271265882534,1.8272017720038003,114.83148503303528
2.7216273269823827,1.8162314120483807,114.83149075508118
2.6987000353959556,1.804622198397114,114.83149576187134
2.676194526270455,1.8058428791795282,114.8315007686615
2.657631519789949,1.780761325343205,114.91905951499939
2.6301424379251648,1.788018691667997,114.9190685749054
2.58436954145966,1.8109684195253437,114.91907501220703
2.5710361526769963,1.782606792853477,114.91908073425293
2.527342419499545,1.7814922017647126,114.91908645629883
2.518267396824643,1.7498296764171126,114.91909122467041
2.4836128536891606,1.7306306972960697,114.91909599304199
2.434474356427934,1.7077414481185669,114.91910076141357
2.9137262350068585,1.8553579727618954,114.9258885383606
2.867939051937262,1.862184972117447,114.92589998245239
2.8091979048747704,1.8315789978248096,114.92590498924255
2.77063375382276,1.8125152190996274,114.92590999603271
2.746784923825166,1.8222918023560108,114.92591452598572
2.7201920479786508,1.8097476125736367,114.92591977119446
2.69768331050405,1.7956333442188808,114.92592644691467
2.67521780536281,1.797366782115163,114.92593193054199
2.655226557063193,1.777583048461244,115.01122808456421
2.628808727322791,1.7804033508737,115.01123642921448
2.582926983457246,1.80140850812895,115.01124286651611
2.5693927529974174,1.7733711716870644,115.01124811172485
2.5255527065354157,1.7710967701146991,115.0112533569336
2.517896800461438,1.738533937689626,115.01125907897949
2.4845465547008767,1.718112652175154,115.01126408576965
2.4329857172018157,1.6948064151019728,115.01126861572266
2.9118540411429596,1.8521377470798777,115.01170635223389
2.8659295794114725,1.8579702309694917,115.0117130279541
2.807865946166921,1.8260976327845146,115.0117175579071
2.7697242679314047,1.8062020607388716,115.01172184944153
2.745669037679068,1.8154591752963445,115.01172614097595
2.719437512118036,1.8043395381819936,115.01173067092896
2.6969612252004733,1.7897325937935367,115.0117347240448
2.6744237826883404,1.7899599428266382,115.01173949241638
2.656460823149356,1.7683688578407313,115.09333777427673
2.630004877346393,1.7708058161007862,115.09335851669312
2.5819578810518906,1.7934929477486052,115.09336519241333
2.569972334583206,1.7636018541521534,115.09337496757507
2.525267427028025,1.761165864631632,115.09338188171387
2.518825087732669,1.7277951461964325,115.09338855743408
2.483833999625391,1.7074337997702949,115.09339547157288
2.4334840959839585,1.6827789568361942,115.09340023994446
2.911980316900551,1.8466367119339606,115.09357595443726
2.8654234445420026,1.8509692762410161,115.09358859062195
2.8070868392973827,1.816384910977261,115.0935959815979
2.7702299996279884,1.7976915737242392,115.09360265731812
2.7463446077728535,1.8075523817473185,115.09360933303833
2.7202770699557397,1.79605356724463,115.0936188697815
2.6980149405359106,1.781122261485827,115.0936267375946
2.675476570795089,1.7810228029689792,115.09363603591919
2.660176654615438,1.7583974463131262,115.18025374412537
2.6325623373119478,1.7635391691518885,115.18026065826416
2.58445970942481,1.7861081076666017,115.18026566505432
2.572547687071852,1.756187637683537,115.18027114868164
2.5278489035548013,1.7536417475529094,115.18027591705322
2.5214886263548104,1.72025529134059,115.18028116226196
2.4865477028024876,1.6998079801108166,115.18028569221497
2.4362585657859976,1.6750294253720222,115.18028998374939
2.915673351178968,1.841563099112626,115.18039321899414
2.867232506714902,1.8434464166246902,115.18039751052856
2.8103898582707796,1.8113600276477348,115.18040204048157
2.773020125548496,1.7917237879966061,115.18040680885315
2.7489748527685838,1.8015581963552647,115.18041110038757
2.7227967717809154,1.7900084798362388,115.180415391922
2.700546831761818,1.7740227875549162,115.180419921875
2.677756854432197,1.7748356683729896,115.180424451828
2.663602075390726,1.750164618821535,115.26592087745667
2.6361125140875004,1.7553687906915403,115.26593279838562
2.5875009768198294,1.7787985516592164,115.26593899726868
2.5748624845493855,1.7495652828927597,115.26594686508179
2.531705210835681,1.7457527831942061,115.26595187187195
2.52452989374983,1.7129457353332047,115.26595735549927
2.4886458110437384,1.6928307267691172,115.26596331596375
2.4549836562368186,1.6645549326189695,115.2659683227539
2.9226831739736157,1.8387535826966996,115.26608157157898
2.8713749959905104,1.8378063894676675,115.26608800888062
2.814718346311566,1.806760270540686,115.26609301567078
2.776360581892962,1.785368427999299,115.2660984992981
2.7518526413170252,1.7932620914540878,115.26610374450684
2.7258626256235283,1.7836986086579643,115.26611065864563
2.703702882929846,1.7657198390075075,115.26611614227295
2.6807981218272166,1.7675261123656043,115.26612114906311
2.6697861478261213,1.740463182356497,115.35386538505554
2.64324284384204,1.7453498970372965,115.35387372970581
2.5954131524435566,1.7697393878346535,115.35387992858887
2.5820828414313937,1.7417470536400572,115.35388684272766
2.5375339756153243,1.740013381182445,115.3539183139801
2.529994105869775,1.7074234852394214,115.35392761230469
2.4957781747394265,1.6872284495498482,115.35393381118774
2.4540368453055668,1.6614954847223948,115.35393905639648
2.928915511470842,1.8283584737113618,115.35405206680298
2.8775992487287123,1.828098702389156,115.3540563583374
2.8205317816525963,1.7978143556934234,115.35406112670898
2.7809550592715966,1.7740879897462316,115.35406613349915
2.75713753246505,1.7831910114922545,115.3540711402893
2.7313371183865827,1.7749458304464047,115.35407567024231
2.7089764924337887,1.758264797192782,115.35408020019531
2.686336917341964,1.7594067082097666,115.35408520698547
2.6771255941518968,1.7332269251123082,115.44778370857239
2.6503842458368676,1.7397946683506562,115.44779324531555
2.602666678829074,1.7663230059517094,115.4478006362915
2.5884498788253674,1.7386255290530848,115.44780564308167
2.5437769515439825,1.7380381286394884,115.4478108882904
2.5326445968637876,1.707046780983619,115.44781541824341
2.4967043160496596,1.6876880814739161,115.44782137870789
2.468612572709313,1.6588979867978069,115.44782710075378
2.9375810082591958,1.8140353618224476,115.44793820381165
2.8875543029093707,1.8167483066641588,115.4479432106018
2.829075078088031,1.7872654315787984,115.44794774055481
2.789525332182223,1.7665404929436848,115.44795274734497
2.7657040214510573,1.77638393885822,115.44795751571655
2.7394720135960133,1.7699013153300842,115.44796228408813
2.7163072586317205,1.7528552135837272,115.44796681404114
2.6940672645068933,1.7516597779314207,115.44797110557556
2.687205806927105,1.7270445712693423,115.52257251739502
2.660396513215823,1.735839911367883,115.52257895469666
2.613388195572715,1.765479185799383,115.52258348464966
2.5975875174797447,1.738354984217608,115.52258849143982
2.553503564428934,1.739143860869502,115.52259373664856
2.538231682503182,1.7102516457667867,115.52259850502014
2.502922118139169,1.6913837552400863,115.52260327339172
2.4695001919376125,1.6649130606722355,115.52260756492615
2.95281742099757,1.7961512742850307,115.52271175384521
2.900909473230573,1.799198664992034,115.52271676063538
2.841658568737318,1.7734466209954483,115.52272152900696
2.8007405847280893,1.7537946353577443,115.52272582054138
2.7778241279867606,1.7657354682166442,115.5227301120758
2.7514173730375213,1.7615609369121552,115.52273464202881
2.7273166093472194,1.7446966552522962,115.52273893356323
2.7047193735566886,1.7465839607227336,115.52274322509766
2.696527382546464,1.7223745652502442,115.60747027397156
2.670201979445704,1.7325268747574112,115.6074812412262
2.623754703706462,1.7662513847472945,115.60748767852783
2.6063599911731616,1.7398112668808619,115.60749411582947
2.56289242219173,1.741971864300838,115.60750031471252
2.544449927730889,1.7149525347510675,115.60750603675842
2.508004195588813,1.6975549563193457,115.60751152038574
2.4881835799426204,1.6670830604430387,115.6075165271759
2.965320190058386,1.7778334920400325,115.60763025283813
2.9142989173072467,1.7842746564747378,115.60763549804688
2.8525944436528463,1.759999101389849,115.60764026641846
2.812142644667184,1.7450987659115256,115.60764503479004
2.7887006994871584,1.755436191802773,115.60764980316162
2.7624170741059126,1.7535683669701598,115.60765433311462
2.7375415413968662,1.7399554943438376,115.60766077041626
2.7150154740087404,1.7409945338426627,115.60766553878784
2.7051268277161133,1.7202290481240117,115.69017505645752
2.6797650246184705,1.7297840526652837,115.69018197059631
2.634684429082229,1.7667792153076185,115.69018721580505
2.615811601403418,1.7412123203475087,115.69019269943237
2.5730963384295373,1.7448286627382097,115.69019746780396
2.552483986744335,1.7194342789914876,115.69020390510559
2.516821210880256,1.7028348391926738,115.69020938873291
2.489955602989718,1.6758683135102812,115.69021463394165
2.9262343986284973,1.768694149827219,115.69032549858093
2.8633447104275636,1.7476791132668084,115.69033122062683
2.8221689547363136,1.7349148983752662,115.69033670425415
2.799299766960866,1.7464642454724704,115.69034194946289
2.7729544244428546,1.7459736739734357,115.69034671783447
2.747400953079954,1.7336804835818114,115.69035243988037
2.7249001122375427,1.7368944718986297,115.69035768508911
2.7132480172939495,1.7160759604500493,115.77581262588501
2.688372953831479,1.7268346957793248,115.77582025527954
2.6451159658349597,1.7659465244543429,115.77582573890686
2.625040277781102,1.7413128789332353,115.7758321762085
2.5825472389464785,1.7469709063115473,115.77583694458008
2.5599911157016297,1.7232530000643111,115.77584195137024
2.5234896694842166,1.7082697096445236,115.77584671974182
2.9939436889649533,1.7475033948089322,115.77595853805542
2.9364230649152736,1.753895560092256,115.77596282958984
2.8738660200217945,1.7374642120918706,115.77678942680359
2.830339555915125,1.7242848731932807,115.77679562568665
2.808965089532075,1.7386890551993157,115.77680230140686
2.7824948193937837,1.7395069794746396,115.77680802345276
2.756117881045353,1.7274872519233744,115.77681279182434
2.733796795434758,1.7317752230847347,115.77682185173035
2.7137013702715644,1.7131104069509926,115.8322114944458
2.688372953831479,1.7268346957793248,115.83223509788513
2.6451159658349597,1.7659465244543429,115.83224248886108
2.625040277781102,1.7413128789332353,115.83225655555725
2.5825472389464785,1.7469709063115473,115.8322639465332
2.5599911157016297,1.7232530000643111,115.83227443695068
2.5234896694842166,1.7082697096445236,115.83228611946106
2.9364230649152736,1.753895560092256,115.83240699768066
2.875133009010201,1.7390117117253878,115.83241295814514
2.830339555915125,1.7242848731932807,115.83241724967957
2.808965089532075,1.7386890551993157,115.83242201805115
2.7824948193937837,1.7395069794746396,115.83242654800415
2.7563722987862103,1.7294710079128088,115.83243250846863
2.7338209391403003,1.7297753647662626,115.83243751525879
2.724260410525679,1.7029995876676343,115.91205739974976
2.6992997183708676,1.719152393928644,115.91206693649292
2.6588006036614895,1.7588092454522188,115.9120728969574
2.6376406260573977,1.7344967953120431,115.91207933425903
2.594354960126847,1.7442949181905478,115.91208362579346
2.570912147425415,1.721089867705142,115.9120888710022
2.5302791977781824,1.7106193577929951,115.9120945930481
2.494070306670807,1.689374288244579,115.9120991230011
3.0062476147288266,1.718467535426759,115.91220688819885
2.9492161371854455,1.7283109361243174,115.91221141815186
2.8871412161659373,1.7171438382257285,115.91221618652344
2.842682703341032,1.7067834489678115,115.91222095489502
2.8215241352753737,1.7216980810848996,115.91222667694092
2.795344066350474,1.725108923152707,115.91223096847534
2.7682082347656682,1.7157524355115283,115.91223573684692
2.7456257044368417,1.7184291303099393,115.9122416973114
2.728920780330822,1.7006520008084651,116.00077295303345
2.7040884784958834,1.71647166635476,116.00078177452087
2.664358247008638,1.7571787571883033,116.00078773498535
2.6411898957781124,1.7350983250253287,116.00079607963562
2.5987770525095635,1.744160852295647,116.0008008480072
2.57503503593581,1.7206572127834159,116.0008065700531
